YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,AGE,CATEGORY,VOTES,ELECTORS,VOTERS,VALID VOTES
2006,ARUPPUKOTTAI,. PERIYASAMY.A.,N,IND,M,41,SC,370,161711,115968,115875
2006,ARUPPUKOTTAI,. KARUPPAIAH.V.,N,IND,M,32,SC,325,161711,115968,115875
2006,ARUPPUKOTTAI,. KANNIAH THEVAR.M,N,IND,M,75,GEN,295,161711,115968,115875
2006,ARUPPUKOTTAI,. SELVARAJ.S,N,IND,M,33,GEN,254,161711,115968,115875
2006,SATTUR,. RAMACHANDRAN.K.K.S.S.R.,W,DMK,M,56,GEN,73918,204350,149256,149088
2006,SATTUR,. CHOCKESWARAN.G.,N,AIADMK,M,49,GEN,53073,204350,149256,149088
2006,SATTUR,. SANKARALINGAM.S.S.K.,N,DMDK,M,50,GEN,15391,204350,149256,149088
2006,SATTUR,. RAJENDRAN.R,N,BSP,M,46,GEN,1560,204350,149256,149088
2006,SATTUR,. SETHU RAMALINGAM.G,N,AIFB,M,41,GEN,1447,204350,149256,149088
2006,SATTUR,. VAIRAMUTHU.G,N,IND,M,48,GEN,1104,204350,149256,149088
2006,SATTUR,. VETRIVEL.R.,N,BJP,M,30,GEN,995,204350,149256,149088
2006,SATTUR,. RAMACHANDRAN.R,N,IND,M,68,GEN,610,204350,149256,149088
2006,SATTUR,. MARIMUTHU.C,N,IND,M,34,GEN,163,204350,149256,149088
2006,SATTUR,. MANOHARAN.K,N,IND,M,29,GEN,152,204350,149256,149088
2006,SATTUR,. BALAMURUGAN.N,N,IND,M,52,GEN,151,204350,149256,149088
2006,SATTUR,. SELVAM SAVURIRAJ.J,N,IND,M,25,GEN,122,204350,149256,149088
2006,SATTUR,. RAMESH.R.R,N,IND,M,31,GEN,112,204350,149256,149088
2006,SATTUR,. AMUDHA.S,N,IND,F,45,GEN,112,204350,149256,149088
2006,SATTUR,. MANOHARAN.V,N,IND,M,48,GEN,105,204350,149256,149088
2006,SATTUR,. KANDASAMY.V,N,IND,M,68,GEN,73,204350,149256,149088
2006,VIRUDHUNAGAR,. VARADHARAJAN.R.,W,IND,M,48,GEN,50629,182473,130421,130333
2006,VIRUDHUNAGAR,. DAMODARAN.S.,N,IND,M,62,GEN,46522,182473,130421,130333
2006,VIRUDHUNAGAR,. SUBBURAJ.A.,N,IND,M,41,GEN,15575,182473,130421,130333
2006,VIRUDHUNAGAR,. SELVAKUMARESAN.A,N,IND,M,36,SC,6241,182473,130421,130333
2006,VIRUDHUNAGAR,. SELVAM.A,N,IND,M,30,GEN,5475,182473,130421,130333
2006,VIRUDHUNAGAR,. ESWARAN.M,N,IND,M,53,GEN,3255,182473,130421,130333
2006,VIRUDHUNAGAR,. RAMAR.P,N,IND,M,36,GEN,1294,182473,130421,130333
2006,VIRUDHUNAGAR,. SEKAR.G,N,IND,M,38,GEN,496,182473,130421,130333
2006,VIRUDHUNAGAR,. DURAIRAJA P.T.C,N,IND,M,48,GEN,441,182473,130421,130333
2006,VIRUDHUNAGAR,. MURUGAN.R.,N,IND,M,41,GEN,405,182473,130421,130333
2006,SIVAKASI,. GNANADOSS.R,W,MDMK,M,58,GEN,79992,253957,183151,183001
2006,SIVAKASI,. THANGARAJ.V,N,DMK,M,42,GEN,70721,253957,183151,183001
2006,SIVAKASI,. RAJENDRAN.V,N,DMDK,M,42,GEN,12657,253957,183151,183001
2006,SIVAKASI,. MANIKANDAN.T,N,AIFB,M,29,GEN,8329,253957,183151,183001
2006,SIVAKASI,. RAJENDRAN.K.,N,BSP,M,47,GEN,5698,253957,183151,183001
2006,SIVAKASI,. RAGMATHULLAH.J,N,IND,M,32,GEN,1961,253957,183151,183001
2006,SIVAKASI,. PARATHASARATHY.G,N,BJP,M,45,GEN,1476,253957,183151,183001
2006,SIVAKASI,. MURUGESAN.P,N,IND,M,36,GEN,840,253957,183151,183001
2006,SIVAKASI,. AROKYIARAJ.V,N,IND,M,33,GEN,281,253957,183151,183001
2006,SIVAKASI,. KANIRAJAN.J,N,IND,M,36,GEN,269,253957,183151,183001
2006,SIVAKASI,. THALAIMALAIRAJA.M,N,IND,M,27,SC,257,253957,183151,183001
2006,SIVAKASI,. KUMARESAN.R,N,IND,M,34,GEN,182,253957,183151,183001
2006,SIVAKASI,. THANGAMUNIYANDI.V,N,IND,M,36,SC,177,253957,183151,183001
2006,SIVAKASI,. SUBBURAJ.K,N,IND,M,42,GEN,161,253957,183151,183001
2006,SRIVILLIPUTHUR,. RAMASAMY.T,W,CPI,M,50,GEN,55473,186842,135696,135549
2006,SRIVILLIPUTHUR,. VINAYAGAMOORTHY.R,N,AIADMK,M,55,GEN,48857,186842,135696,135549
2006,SRIVILLIPUTHUR,. DHAMOTHARAKANNAN.R,N,DMDK,M,43,GEN,11218,186842,135696,135549
2006,SRIVILLIPUTHUR,. RAMARAJ.T,N,BSP,M,44,SC,10876,186842,135696,135549
2006,SRIVILLIPUTHUR,. MURUGAN.P,N,AIFB,M,37,GEN,3699,186842,135696,135549
2006,SRIVILLIPUTHUR,. RAJENDRAN.P,N,IND,M,46,GEN,1590,186842,135696,135549
2006,SRIVILLIPUTHUR,. GNANAPANDITHAN.P,N,BJP,M,46,GEN,1264,186842,135696,135549
2006,SRIVILLIPUTHUR,. RAMASAMY.A,N,IND,M,37,GEN,801,186842,135696,135549
2006,SRIVILLIPUTHUR,. RAMAR.P,N,IND,M,46,GEN,404,186842,135696,135549
2006,SRIVILLIPUTHUR,. MARIAPPAN.I,N,IND,M,34,GEN,393,186842,135696,135549
2006,SRIVILLIPUTHUR,. RAMASAMY.M,N,IND,M,40,GEN,387,186842,135696,135549
2006,SRIVILLIPUTHUR,. KARMEGARAJAN.S,N,IND,M,42,GEN,208,186842,135696,135549
2006,SRIVILLIPUTHUR,. ALAGARSAMY.V,N,IND,M,26,GEN,206,186842,135696,135549
2006,SRIVILLIPUTHUR,. MAHALINGAM.U,N,IND,M,49,GEN,173,186842,135696,135549
2006,RAJAPALAYAM,. CHANDRA. M.,W,AIADMK,F,45,SC,58320,200783,148266,148122
2006,RAJAPALAYAM,. RAJAN.V P,N,DMK,M,40,SC,57827,200783,148266,148122
2006,RAJAPALAYAM,. KALIMUTHU.P,N,BSP,M,42,SC,13218,200783,148266,148122
2006,RAJAPALAYAM,. AYYANAR. N.,N,DMDK,M,56,SC,10251,200783,148266,148122
2006,RAJAPALAYAM,. VIJAYAKUMARI. R.,N,AIFB,F,50,SC,4082,200783,148266,148122
2006,RAJAPALAYAM,. CHELLAPANDI. M.,N,BJP,M,50,SC,1640,200783,148266,148122
2006,RAJAPALAYAM,. MUNIASAMY. P,N,IND,M,47,SC,1210,200783,148266,148122
2006,RAJAPALAYAM,. MADASAMY.I,N,IND,M,30,SC,485,200783,148266,148122
2006,RAJAPALAYAM,. MANMATHAN.M.,N,IND,M,52,SC,403,200783,148266,148122
2006,RAJAPALAYAM,. PERIYASHAMY. A.,N,IND,M,56,SC,181,200783,148266,148122
2006,RAJAPALAYAM,. DURAIBALAN. D.,N,IND,M,55,SC,179,200783,148266,148122
2006,RAJAPALAYAM,. SEEINIVASAN. V.,N,IND,M,49,SC,170,200783,148266,148122
2006,RAJAPALAYAM,. THANGAMUTHU.M,N,IND,M,27,SC,156,200783,148266,148122
2006,VILATHIKULAM,. CHINNAPPAN.P,W,AIADMK,M,45,GEN,45409,147823,97226,97171
2006,VILATHIKULAM,. RAJARAM.K,N,DMK,M,48,GEN,37755,147823,97226,97171
2006,VILATHIKULAM,. BALAKRISHNAN.S,N,DMDK,M,26,GEN,5779,147823,97226,97171
2006,VILATHIKULAM,. LINGARAJ,N,BSP,M,37,SC,4026,147823,97226,97171
2006,VILATHIKULAM,. JAYARAJ.V.P,N,BJP,M,45,GEN,1197,147823,97226,97171
2006,VILATHIKULAM,. NATARAJ.A,N,IND,M,30,GEN,1077,147823,97226,97171
2006,VILATHIKULAM,. MURUGAPANDIAN.R,N,AIFB,M,40,GEN,710,147823,97226,97171
2006,VILATHIKULAM,. GANDHI.M,N,IND,M,38,SC,541,147823,97226,97171
2006,VILATHIKULAM,. THANGAMUTHU.T,N,JD(U),M,46,GEN,460,147823,97226,97171
2006,VILATHIKULAM,. ALAGESAN.L,N,IND,M,47,GEN,217,147823,97226,97171
2006,OTTAPIDARAM,. MOHAN.P,W,AIADMK,M,45,SC,38715,144568,98449,98404
2006,OTTAPIDARAM,. KRISHNASAMY.K,N,BSP,M,45,SC,29271,144568,98449,98404
2006,OTTAPIDARAM,. RAJAMANNAR.S.X,N,DMK,M,45,SC,23356,144568,98449,98404
2006,OTTAPIDARAM,. MOHANRAJ.K,N,DMDK,M,45,SC,2690,144568,98449,98404
2006,OTTAPIDARAM,. KOTHANDARAMAN.V,N,AIFB,M,43,SC,1448,144568,98449,98404
2006,OTTAPIDARAM,. MUTHURAJ,N,IND,M,26,SC,978,144568,98449,98404
2006,OTTAPIDARAM,. SANTHANAKUMAR.A,N,BJP,M,45,SC,963,144568,98449,98404
2006,OTTAPIDARAM,. MADASAMY,N,IND,M,36,SC,370,144568,98449,98404
2006,OTTAPIDARAM,. SENDURPANDI.T,N,IND,M,45,SC,256,144568,98449,98404
2006,OTTAPIDARAM,. SURESHKUMAR.R,N,IND,M,35,SC,185,144568,98449,98404
2006,OTTAPIDARAM,. PERUMAL,N,IND,M,31,SC,172,144568,98449,98404
2006,KOILPATTI,. RADHAKRISHNAN.L,W,AIADMK,M,45,GEN,53354,176858,114480,114478
2006,KOILPATTI,. RAJENDRAN.S,N,CPI,M,56,GEN,41015,176858,114480,114478
2006,KOILPATTI,. SRINIVASARAGHAVAN.T,N,DMDK,M,32,GEN,11633,176858,114480,114478
2006,KOILPATTI,. KOVILSELVAN.K,N,BSP,M,46,SC,2827,176858,114480,114478
2006,KOILPATTI,. CHELLADURAI.S,N,AIFB,M,45,GEN,2560,176858,114480,114478
2006,KOILPATTI,. VISWANATHAN.V,N,IND,M,55,GEN,1201,176858,114480,114478
2006,KOILPATTI,. SOMASUNDARAM.G,N,BJP,M,55,GEN,733,176858,114480,114478
2006,KOILPATTI,. MUTHUMARIAPPAN.R,N,IND,M,55,GEN,409,176858,114480,114478
2006,KOILPATTI,. KALYANASUNDARAM.S.D,N,IND,M,55,GEN,360,176858,114480,114478
2006,KOILPATTI,. LOGANATHAN.K.V.K,N,IND,M,55,GEN,240,176858,114480,114478
2006,KOILPATTI,. MUTHURAJ.I,N,IND,M,55,GEN,146,176858,114480,114478
2006,SANKARANAYANARKOIL,. KARUPPASAMY C,W,AIADMK,M,51,SC,50603,180575,125560,125468
2006,SANKARANAYANARKOIL,. THANGAVELU.S.,N,DMK,M,52,SC,46161,180575,125560,125468
2006,SANKARANAYANARKOIL,. KARUPPASAMY.A,N,BSP,M,32,SC,10015,180575,125560,125468
2006,SANKARANAYANARKOIL,. SUBBULAKSHMI.P,N,AIFB,F,37,SC,9740,180575,125560,125468
2006,SANKARANAYANARKOIL,. MUTHUKUMAR.K,N,DMDK,M,30,SC,5531,180575,125560,125468
2006,SANKARANAYANARKOIL,. SUBBULAKSHMI.K,N,IND,F,35,SC,1351,180575,125560,125468
2006,SANKARANAYANARKOIL,. KANAGARAJ. S,N,SP,M,28,SC,1250,180575,125560,125468
2006,SANKARANAYANARKOIL,. GANESAN.S,N,IND,M,31,SC,817,180575,125560,125468
2006,VASUDEVANALLUR,. SADHAN THIRUMALAI,W,MDMK,M,53,SC,45790,161517,113716,113705
2006,VASUDEVANALLUR,. KRISHNAN.R,N,CPI(M),M,63,SC,39031,161517,113716,113705
2006,VASUDEVANALLUR,. ANANDAN.D,N,BSP,M,40,SC,14220,161517,113716,113705
2006,VASUDEVANALLUR,. PITCHAI.S.,N,DMDK,M,63,SC,6390,161517,113716,113705
2006,VASUDEVANALLUR,. BABU.K,N,AIFB,M,34,SC,4332,161517,113716,113705
2006,VASUDEVANALLUR,. SELVAKANI.C,N,BJP,M,38,SC,2579,161517,113716,113705
2006,VASUDEVANALLUR,. CHANDRASEKARAN.K,N,IND,M,42,SC,1363,161517,113716,113705
2006,KADAYANALLUR,. PETER ALPHONSE.S,W,INC,M,55,GEN,53700,175786,120485,120446
2006,KADAYANALLUR,. KAMALUDEEN.U.H,N,AIADMK,M,51,GEN,49386,175786,120485,120446
2006,KADAYANALLUR,. ARUMUGASAMY.M,N,BSP,M,32,GEN,6760,175786,120485,120446
2006,KADAYANALLUR,. THIRUPPATHY.V.S.,N,IND,M,29,GEN,3229,175786,120485,120446
2006,KADAYANALLUR,. SHANMUGAVELU.M,N,BJP,M,76,GEN,3203,175786,120485,120446
2006,KADAYANALLUR,. RAJ @ SHANMUGARAJ,N,SP,M,36,GEN,1372,175786,120485,120446
2006,KADAYANALLUR,. MAGDOOM,N,IND,M,44,GEN,1196,175786,120485,120446
2006,KADAYANALLUR,. PANDIAN. P.S,N,IND,M,66,GEN,1110,175786,120485,120446
2006,KADAYANALLUR,. SENTHIL RAJ.V.,N,IND,M,27,GEN,490,175786,120485,120446
2006,TENKASI,. KARUPPASAMY PANDIAN.V,W,DMK,M,57,GEN,69755,186929,140149,139570
2006,TENKASI,". UDAYASURIYAN,RAMA",N,MDMK,M,44,GEN,51097,186929,140149,139570
2006,TENKASI,. RAVI ARUNAN.K,N,BJP,M,47,GEN,5190,186929,140149,139570
2006,TENKASI,. KAMARAJ.S,N,DMDK,M,39,GEN,5081,186929,140149,139570
2006,TENKASI,. CHANDRAN.S,N,BSP,M,34,GEN,2607,186929,140149,139570
2006,TENKASI,. MARIAPPAN.N,N,IND,M,38,GEN,2095,186929,140149,139570
2006,TENKASI,. MUTHURAJA.A,N,AIFB,M,30,GEN,1645,186929,140149,139570
2006,TENKASI,. BALASUBRAMANIAN.K,N,IND,M,34,GEN,1166,186929,140149,139570
2006,TENKASI,. THANGAPPAN.S.S,N,IND,M,48,GEN,423,186929,140149,139570
2006,TENKASI,. RAVICHANDRAN.R,N,RLD,M,39,GEN,315,186929,140149,139570
2006,TENKASI,. ARUMUGASAMY.P,N,IND,M,30,GEN,196,186929,140149,139570
2006,ALANGULAM,. POONGOTHAI ALADIARUNA,W,DMK,F,41,GEN,62299,183349,135689,135294
2006,ALANGULAM,. PANDIARAJ.M,N,AIADMK,M,42,GEN,55454,183349,135689,135294
2006,ALANGULAM,. SIVAKUMAR.M,N,BSP,M,29,GEN,6620,183349,135689,135294
2006,ALANGULAM,. SAMYNATHAN.P,N,AIFB,M,35,GEN,4664,183349,135689,135294
2006,ALANGULAM,. MUTHUKUMARASAMY @,N,DMDK,M,39,GEN,2751,183349,135689,135294
2006,ALANGULAM,. ARULSELVAN.M,N,BJP,M,31,GEN,2170,183349,135689,135294
2006,ALANGULAM,. MEERAN.A,N,IND,M,36,GEN,1336,183349,135689,135294
2006,TIRUNELVELI,. MALAI RAJA N,W,DMK,M,42,GEN,65517,198312,142918,142908
2006,TIRUNELVELI,. NAINAR NAGENTHRAN,N,AIADMK,M,46,GEN,64911,198312,142918,142908
2006,TIRUNELVELI,. JAYACHANDRAN.S,N,IND,M,26,GEN,4080,198312,142918,142908
2006,TIRUNELVELI,. NAMBIRAJAN S,N,AIFB,M,26,GEN,2709,198312,142918,142908
2006,TIRUNELVELI,. SIVAKUMAR.K.M,N,BJP,M,32,GEN,2257,198312,142918,142908
2006,TIRUNELVELI,. JEYAKUMAR A,N,BSP,M,30,GEN,1406,198312,142918,142908
2006,TIRUNELVELI,.VELU.A,N,IND,M,44,GEN,565,198312,142918,142908
2006,TIRUNELVELI,. RAJI YADHAV,N,IND,M,45,GEN,525,198312,142918,142908
2006,TIRUNELVELI,. RAJAMANICKAM. T.,N,CPI(ML)(L),M,48,GEN,444,198312,142918,142908
2006,TIRUNELVELI,. CHELLADURAI.S,N,SP,M,40,GEN,178,198312,142918,142908
2006,TIRUNELVELI,. SANKAR KUMAR.M,N,IND,M,43,GEN,135,198312,142918,142908
2006,TIRUNELVELI,. GANESAN.S,N,IND,M,34,GEN,99,198312,142918,142908
2006,TIRUNELVELI,. INBARAJ.E,N,IND,M,32,GEN,82,198312,142918,142908
2006,PALAYAMCOTTAI,. MOHIDEEN KHAN.T.P.M.,W,DMK,M,58,GEN,85114,232395,148900,148900
2006,PALAYAMCOTTAI,. NIJAMUDEEN K.M,N,AIADMK,M,48,GEN,43815,232395,148900,148900
2006,PALAYAMCOTTAI,. KALEEL RAGUMAN.K.A.K.K,N,DMDK,M,46,GEN,6342,232395,148900,148900
2006,PALAYAMCOTTAI,. MURUGAN.V,N,AIFB,M,43,GEN,5399,232395,148900,148900
2006,PALAYAMCOTTAI,. PECHIMUTHU @,N,BJP,M,54,GEN,2839,232395,148900,148900
2006,PALAYAMCOTTAI,. EDWARD RAJ.M,N,BSP,M,38,GEN,2354,232395,148900,148900
2006,PALAYAMCOTTAI,. SUBASH SUNDAR.K.,N,IND,M,29,GEN,843,232395,148900,148900
2006,PALAYAMCOTTAI,. JEBAKUMAR.K.,N,IND,M,50,GEN,579,232395,148900,148900
2006,PALAYAMCOTTAI,. NARESH AMBEDKHAR.P.,N,IND,M,38,GEN,398,232395,148900,148900
2006,PALAYAMCOTTAI,. VEDAMANICKAM.D.,N,IND,M,60,GEN,364,232395,148900,148900
2006,PALAYAMCOTTAI,. NAMASIVAYA SANKAR.H.,N,IND,M,34,GEN,191,232395,148900,148900
2006,PALAYAMCOTTAI,. VARGHESE AMULRAJ.I,N,IND,M,40,GEN,171,232395,148900,148900
2006,PALAYAMCOTTAI,. SUDALAI MANI.E,N,RLD,M,40,GEN,142,232395,148900,148900
2006,PALAYAMCOTTAI,. KANNAN.A.,N,IND,M,40,GEN,128,232395,148900,148900
2006,PALAYAMCOTTAI,. TANGAVEL.P.,N,IND,M,60,GEN,119,232395,148900,148900
2006,PALAYAMCOTTAI,. GOMATHINAYAGAM.P.,N,IND,M,66,GEN,102,232395,148900,148900
2006,CHERANMAHADEVI,. VELDURAI.P.,W,INC,M,56,GEN,48527,158911,110996,110996
2006,CHERANMAHADEVI,. PAUL MANOJ PANDIAN. P.H.,N,AIADMK,M,34,GEN,42495,158911,110996,110996
2006,CHERANMAHADEVI,. RAJENDRANATHAN.S.,N,DMDK,M,41,GEN,8122,158911,110996,110996
2006,CHERANMAHADEVI,. PARAMASIVAN.A.,N,AIFB,M,28,GEN,5966,158911,110996,110996
2006,CHERANMAHADEVI,. UDAYAKUMAR.S.,N,BSP,M,27,GEN,1920,158911,110996,110996
2006,CHERANMAHADEVI,. ARUMUGANAINAR.P.,N,BJP,M,62,GEN,1626,158911,110996,110996
2006,CHERANMAHADEVI,. ACHUTHAN.R.,N,RLD,M,52,GEN,1055,158911,110996,110996
2006,CHERANMAHADEVI,. PAULRATHINAM.A.,N,IND,M,60,GEN,805,158911,110996,110996
2006,CHERANMAHADEVI,. CHARLES.R.,N,IJP,M,53,GEN,480,158911,110996,110996
2006,AMBASAMUDRAM,. AVUDAIYAPPAN . R.,W,DMK,M,62,GEN,49345,162742,108069,108059
2006,AMBASAMUDRAM,. MURUGAIAH PANDIAN. R.,N,AIADMK,M,61,GEN,33614,162742,108069,108059
2006,AMBASAMUDRAM,. NARAYANAN A,N,JD(U),M,50,GEN,16370,162742,108069,108059
2006,AMBASAMUDRAM,. PONRAJ.S,N,DMDK,M,32,GEN,2412,162742,108069,108059
2006,AMBASAMUDRAM,. VENKATASALAM.M,N,AIFB,M,38,GEN,1541,162742,108069,108059
2006,AMBASAMUDRAM,. ANBURAJ SUBRAMANIAN,N,BJP,M,42,GEN,1425,162742,108069,108059
2006,AMBASAMUDRAM,. GANESAN.E,N,BSP,M,52,GEN,959,162742,108069,108059
2006,AMBASAMUDRAM,. VELMURUGAN,N,IND,M,32,GEN,650,162742,108069,108059
2006,AMBASAMUDRAM,. VAITHIYALINGAM.R.,N,IND,M,47,GEN,580,162742,108069,108059
2006,AMBASAMUDRAM,. RAMESH.R,N,IND,M,25,GEN,386,162742,108069,108059
2006,AMBASAMUDRAM,. RAVINDRAN.M.V.,N,IND,M,46,GEN,278,162742,108069,108059
2006,AMBASAMUDRAM,. RAJASINGH,N,IND,M,37,GEN,215,162742,108069,108059
2006,AMBASAMUDRAM,. MARIASINGAM.S.,N,IND,M,56,GEN,161,162742,108069,108059
2006,AMBASAMUDRAM,. ATHIMOOLAM.N,N,IND,M,53,GEN,123,162742,108069,108059
2006,NANGUNERI,. VASANTHAKUMAR. H,W,INC,M,56,GEN,54170,159393,104675,104665
2006,NANGUNERI,. SOORIYAKUMAR.S.P,N,AIADMK,M,51,GEN,34095,159393,104675,104665
2006,NANGUNERI,. SANKAR.R,N,AIFB,M,44,GEN,6869,159393,104675,104665
2006,NANGUNERI,. PACKIA RAJ.I,N,DMDK,M,39,GEN,2700,159393,104675,104665
2006,NANGUNERI,. NAVANEETHAKRISHNAN.A,N,IND,M,55,GEN,1964,159393,104675,104665
2006,NANGUNERI,. PANDY.U,N,BSP,M,28,GEN,1872,159393,104675,104665
2006,NANGUNERI,. SOLLALAGAN.R .NELLAI,N,BJP,M,56,GEN,1335,159393,104675,104665
2006,NANGUNERI,. YOUKENDRAN.K,N,IND,M,45,GEN,908,159393,104675,104665
2006,NANGUNERI,. SATHYANARAYANAN .S.,N,IND,M,37,GEN,317,159393,104675,104665
2006,NANGUNERI,. ANANDAKUMAR.S,N,IJP,M,25,GEN,247,159393,104675,104665
2006,NANGUNERI,. SIVANANAINTHAPERUMALK,N,IND,M,58,GEN,188,159393,104675,104665
2006,RADHAPURAM,. APPAVU. M.,W,DMK,M,54,GEN,49249,173633,113589,113584
2006,RADHAPURAM,. GNANAPUNITHA.L,N,AIADMK,F,36,GEN,38552,173633,113589,113584
2006,RADHAPURAM,. SELVARAJ K P K,N,IND,M,49,GEN,9017,173633,113589,113584
2006,RADHAPURAM,. SIVANAINTHA PERUMAL.S,N,DMDK,M,36,GEN,6404,173633,113589,113584
2006,RADHAPURAM,. THAMIZHISAI,N,BJP,F,44,GEN,5343,173633,113589,113584
2006,RADHAPURAM,. PARVATHI.A,N,AIFB,F,36,GEN,1059,173633,113589,113584
2006,RADHAPURAM,. SELVARAJ.A,N,IND,M,43,GEN,1051,173633,113589,113584
2006,RADHAPURAM,. THANAM. S,N,IND,F,40,GEN,994,173633,113589,113584
2006,RADHAPURAM,. THANGASAMY.P,N,IND,M,52,GEN,503,173633,113589,113584
2006,RADHAPURAM,. SELVARAJ.T,N,IND,M,48,GEN,318,173633,113589,113584
2006,RADHAPURAM,. SELVARAJ.M,N,IND,M,43,GEN,246,173633,113589,113584
2006,RADHAPURAM,. RAJAMANICKAM.P,N,RLD,M,44,GEN,244,173633,113589,113584
2006,RADHAPURAM,. RAJAMANI.S,N,ABHM,M,52,GEN,206,173633,113589,113584
2006,RADHAPURAM,. SELVARAJ.P,N,IND,M,57,GEN,167,173633,113589,113584
2006,RADHAPURAM,. SELVAKUMAR.A,N,IND,M,37,GEN,125,173633,113589,113584
2006,RADHAPURAM,. ARUMUGAM. M.,N,IND,M,58,GEN,106,173633,113589,113584
2006,SATTANGULAM,. RANI VENKATESAN,W,INC,F,55,GEN,45446,130239,87092,87035
2006,SATTANGULAM,. NAZARETH DURAI.P,N,MDMK,M,55,GEN,29938,130239,87092,87035
2006,SATTANGULAM,. DIAMOND RAJA.V,N,DMDK,M,55,GEN,3827,130239,87092,87035
2006,SATTANGULAM,. MUTHURAMALINGAM.S,N,AIFB,M,26,GEN,2867,130239,87092,87035
2006,SATTANGULAM,. SIVA SUBRAMANIAN.T,N,BJP,M,55,GEN,1883,130239,87092,87035
2006,SATTANGULAM,. THANGARAJ.M,N,BSP,M,32,SC,1544,130239,87092,87035
2006,SATTANGULAM,. JESUBASKAR.J,N,IND,M,38,GEN,582,130239,87092,87035
2006,SATTANGULAM,. PONPANDI.S,N,IND,M,43,GEN,280,130239,87092,87035
2006,SATTANGULAM,. MICHEAL ANTONY,N,IND,M,33,GEN,184,130239,87092,87035
2006,SATTANGULAM,. BALAKRISHNAN.P,N,IND,M,47,GEN,182,130239,87092,87035
2006,SATTANGULAM,. SUGUMARAN.P,N,IND,M,40,GEN,162,130239,87092,87035
2006,SATTANGULAM,. PARTHASARATHY.N,N,IND,M,43,GEN,140,130239,87092,87035
2006,TIRUCHENDUR,. ANITHA R.RADHAKRISHNAN,W,AIADMK,M,40,GEN,58600,166975,111713,111580
2006,TIRUCHENDUR,. JEYASEELAN.A.D.K,N,DMK,M,61,GEN,44684,166975,111713,111580
2006,TIRUCHENDUR,. GANESAN.A,N,DMDK,M,45,GEN,3756,166975,111713,111580
2006,TIRUCHENDUR,. VIVEKANTHASEKAR.N,N,IND,M,46,GEN,1635,166975,111713,111580
2006,TIRUCHENDUR,. KANNAN.(DR).C,N,BJP,M,62,GEN,1398,166975,111713,111580
2006,TIRUCHENDUR,. PARISAMUTHU.S,N,AIFB,M,45,GEN,430,166975,111713,111580
2006,TIRUCHENDUR,. MURUGESAN.T,N,IND,M,45,GEN,365,166975,111713,111580
2006,TIRUCHENDUR,. KUMAR.V,N,BSP,M,45,GEN,218,166975,111713,111580
2006,TIRUCHENDUR,. NADARAJAN.G,N,IND,M,44,GEN,121,166975,111713,111580
2006,TIRUCHENDUR,. BALASUBRAMANIAN.A,N,IND,M,51,GEN,120,166975,111713,111580
2006,TIRUCHENDUR,. CHIDAMBARAM.V,N,IND,M,45,GEN,91,166975,111713,111580
2006,TIRUCHENDUR,. AHAMED ABDUL,N,IND,M,45,GEN,67,166975,111713,111580
2006,TIRUCHENDUR,. KALEELRAHUMAN.M,N,IND,M,45,GEN,48,166975,111713,111580
2006,TIRUCHENDUR,. AYYAKUTTI.K,N,IND,M,53,SC,47,166975,111713,111580
2006,SRIVAIKUNTAM,. SELVARAJ.D,W,INC,M,55,GEN,38188,140639,93648,93643
2006,SRIVAIKUNTAM,. SHANMUGANATHAN.S.P,N,AIADMK,M,52,GEN,36556,140639,93648,93643
2006,SRIVAIKUNTAM,. ATHISAYAKUMAR.E,N,BSP,M,35,GEN,9324,140639,93648,93643
2006,SRIVAIKUNTAM,. SATHIYA SEELAN.C,N,DMDK,M,30,GEN,3166,140639,93648,93643
2006,SRIVAIKUNTAM,. PAULRAJ.P.M,N,BJP,M,49,GEN,2719,140639,93648,93643
2006,SRIVAIKUNTAM,. FREDERICK STANLEY.S,N,AIFB,M,45,GEN,2136,140639,93648,93643
2006,SRIVAIKUNTAM,. GEORGE BENNI.E,N,IND,M,38,GEN,719,140639,93648,93643
2006,SRIVAIKUNTAM,. RAJAGOPALAN.N,N,IND,M,56,GEN,370,140639,93648,93643
2006,SRIVAIKUNTAM,. THANGAPANDY.S,N,SP,M,45,GEN,193,140639,93648,93643
2006,SRIVAIKUNTAM,. AYYAPPAN.A,N,TNJC,M,41,GEN,151,140639,93648,93643
2006,SRIVAIKUNTAM,. KUMAR.G,N,LJP,M,33,GEN,121,140639,93648,93643
2006,TUTICORIN,. GEETHA JEEVAN.P,W,DMK,F,35,GEN,79821,242170,157484,157446
2006,TUTICORIN,. DANIELRAJ.S,N,AIADMK,M,45,GEN,64498,242170,157484,157446
2006,TUTICORIN,. PETERRAJ.G.V,N,DMDK,M,33,GEN,7572,242170,157484,157446
2006,TUTICORIN,. SIVAMURUGAN.T,N,BJP,M,36,GEN,1788,242170,157484,157446
2006,TUTICORIN,. KASIPANDIAN.T,N,BSP,M,43,SC,1266,242170,157484,157446
2006,TUTICORIN,. SARAVANAMUTHU.M,N,AIFB,M,40,GEN,1007,242170,157484,157446
2006,TUTICORIN,. RAMKUMAR V,N,IND,M,40,GEN,406,242170,157484,157446
2006,TUTICORIN,. MURUGAN A,N,IND,M,40,GEN,203,242170,157484,157446
